0.0,0.0
22.726434312725,-57.54392778697563
21.74585363703408,-52.641024408521034
20.76527296134316,-47.73812103006643
25.668176339797757,-46.757540354375514
29.59049904256144,-40.87405630022999
24.687595664106837,-41.85463697592091
19.78469228565224,-42.835217651611835
18.80411160996132,-37.93231427315723
23.707014988415917,-36.95173359746631
28.60991836687052,-35.97115292177539
32.532241069634196,-30.08766886762987
27.6293376911796,-31.06824954332079
22.726434312724997,-32.04883021901171
17.8235309342704,-33.02941089470263
16.842950258579478,-28.12650751624803
21.745853637034077,-27.14592684055711
26.64875701548868,-26.16534616486619
31.55166039394328,-25.18476548917527
35.47398309670696,-19.301281435029747
30.57107971825236,-20.28186211072067
25.66817633979776,-21.26244278641159
20.765272961343157,-22.24302346210251
15.862369582888562,-23.22360413779343
14.881788907197638,-18.320700759338827
19.784692285652238,-17.340120083647907
24.68759566410684,-16.359539407956987
29.59049904256144,-15.378958732266067
34.493402421016036,-14.398378056575147
39.39630579947064,-13.417797380884227
38.41572512377972,-8.514894002429626
33.51282174532511,-9.495474678120548
28.609918366870517,-10.476055353811468
23.707014988415917,-11.456636029502388
18.804111609961314,-12.437216705193308
13.901208231506722,-13.417797380884227
8.998304853052119,-14.398378056575147
8.017724177361195,-9.495474678120548
12.920627555815798,-8.514894002429628
17.823530934270394,-7.534313326738707
22.726434312724997,-6.5537326510477865
27.629337691179597,-5.573151975356867
32.532241069634196,-4.592571299665947
37.4351444480888,-3.6119906239750263
42.3380478265434,-2.631409948284106
46.26037052930708,3.2520741058614147
41.35746715085248,2.2714934301704943
36.454563772397876,1.2909127544795744
31.551660393943276,0.3103320787886541
26.648757015488677,-0.6702485969022662
21.745853637034077,-1.6508292725931861
16.842950258579478,-2.631409948284107
11.940046880124882,-3.611990623975027
7.037143501670279,-4.592571299665947
6.056562825979356,0.3103320787886539
10.959466204433959,1.2909127544795738
15.862369582888554,2.2714934301704934
20.765272961343157,3.252074105861414
25.668176339797757,4.232654781552334
30.571079718252356,5.213235457243255
35.47398309670696,6.193816132934175
40.376886475161555,7.174396808625095
45.27978985361616,8.154977484316015
50.18269323207076,9.135558160006935
55.085596610525364,10.116138835697855
59.98849998897996,11.096719511388775
64.89140336743456,12.077300187079697
69.79430674588916,13.057880862770617
74.69721012434377,14.038461538461537
79.60011350279837,15.019042214152456
84.50301688125296,15.999622889843378
89.40592025970756,16.980203565534296
94.30882363816217,17.960784241225216
99.21172701661676,18.941364916916136
104.11463039507137,19.92194559260706
109.01753377352597,20.90252626829798
113.92043715198056,21.8831069439889
118.82334053043517,22.86368761967982
123.72624390888977,23.84426829537074
128.62914728734438,24.82484897106166
133.53205066579898,25.80542964675258
138.43495404425357,26.7860103224435
143.33785742270817,27.766590998134422
148.24076080116276,28.747171673825342
153.14366417961736,29.727752349516262
158.04656755807196,30.708333025207182
162.94947093652655,31.6889137008981
167.85237431498118,32.66949437658902
161.96889026083565,36.5918170793527
157.06598688238105,35.611236403661785
152.16308350392646,34.63065572797086
147.26018012547183,33.650075052279945
142.35727674701724,32.66949437658902
137.45437336856264,31.688913700898098
132.55146999010805,30.70833302520718
127.64856661165345,29.72775234951626
122.74566323319885,28.74717167382534
117.84275985474426,27.76659099813442
112.93985647628965,26.7860103224435
108.03695309783505,25.80542964675258
103.13404971938044,24.82484897106166
98.23114634092585,23.84426829537074
93.32824296247125,22.86368761967982
88.42533958401665,21.8831069439889
83.52243620556204,20.90252626829798
78.61953282710745,19.921945592607056
73.71662944865284,18.941364916916136
68.81372607019824,17.960784241225216
63.91082269174365,16.980203565534296
59.007919313289044,15.999622889843376
54.10501593483444,15.019042214152456
49.20211255637984,14.038461538461537
44.29920917792524,13.057880862770617
39.39630579947064,12.077300187079695
34.493402421016036,11.096719511388775
29.590499042561436,10.116138835697855
24.687595664106837,9.135558160006935
19.784692285652238,8.154977484316015
14.881788907197638,7.174396808625094
9.978885528743042,6.193816132934174
13.901208231506715,12.077300187079695
18.804111609961318,13.057880862770615
23.707014988415917,14.038461538461535
28.609918366870517,15.019042214152456
33.51282174532511,15.999622889843376
38.41572512377972,16.980203565534296
43.31862850223432,17.960784241225216
48.22153188068892,18.941364916916136
53.124435259143524,19.921945592607056
58.02733863759812,20.902526268297976
62.93024201605272,21.883106943988896
67.83314539450733,22.863687619679816
72.73604877296192,23.84426829537074
77.63895215141653,24.82484897106166
82.54185552987113,25.80542964675258
87.44475890832572,26.7860103224435
92.34766228678032,27.76659099813442
97.25056566523492,28.74717167382534
102.15346904368953,29.72775234951626
107.05637242214414,30.70833302520718
111.95927580059873,31.688913700898098
116.86217917905333,32.66949437658902
121.76508255750792,33.65007505227994
126.66798593596252,34.63065572797086
131.57088931441712,35.61123640366178
136.4737926928717,36.5918170793527
141.3766960713263,37.572397755043625
146.2795994497809,38.55297843073454
151.18250282823553,39.533559106425464
146.2795994497809,38.55297843073454
140.3961153956354,42.47530113349822
135.4932120171808,41.4947204578073
130.59030863872619,40.51413978211638
125.6874052602716,39.53355910642546
120.78450188181701,38.55297843073454
115.88159850336241,37.57239775504362
110.9786951249078,36.5918170793527
106.0757917464532,35.61123640366178
101.17288836799861,34.63065572797086
96.269984989544,33.65007505227994
91.3670816110894,32.66949437658902
86.4641782326348,31.688913700898098
81.5612748541802,30.70833302520718
76.6583714757256,29.72775234951626
71.755468097271,28.74717167382534
66.85256471881641,27.76659099813442
61.9496613403618,26.7860103224435
57.046757961907204,25.80542964675258
52.1438545834526,24.82484897106166
47.240951204998,23.844268295370735
42.3380478265434,22.863687619679816
37.4351444480888,21.883106943988896
32.532241069634196,20.902526268297976
27.629337691179597,19.921945592607056
22.726434312724997,18.941364916916136
17.823530934270394,17.960784241225216
12.920627555815791,16.980203565534296
16.842950258579478,22.863687619679816
21.745853637034077,23.844268295370735
26.648757015488677,24.824848971061655
31.551660393943276,25.80542964675258
36.454563772397876,26.7860103224435
41.35746715085248,27.76659099813442
46.26037052930708,28.74717167382534
51.16327390776168,29.72775234951626
56.06617728621628,30.70833302520718
60.969080664670884,31.688913700898098
65.87198404312548,32.66949437658902
70.77488742158008,33.65007505227994
75.67779080003469,34.63065572797086
80.58069417848928,35.61123640366178
85.48359755694389,36.5918170793527
90.38650093539849,37.57239775504362
95.28940431385308,38.55297843073454
100.19230769230768,39.533559106425464
105.09521107076229,40.51413978211638
109.99811444921689,41.494720457807304
114.9010178276715,42.47530113349822
119.80392120612609,43.455881809189144
124.70682458458069,44.43646248488006
129.60972796303528,45.417043160570984
134.5126313414899,46.3976238362619
129.60972796303528,45.417043160570984
123.72624390888977,49.33936586333466
118.82334053043517,48.35878518764374
113.92043715198056,47.37820451195282
109.01753377352597,46.3976238362619
104.11463039507137,45.417043160570984
99.21172701661676,44.43646248488006
94.30882363816215,43.45588180918914
89.40592025970756,42.47530113349822
84.50301688125296,41.4947204578073
